tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,36,카이세린,751.7256164176476,KR,,False,501.514,"BlackMage,Dragoon,Gunbreaker,Paladin,Reaper,Scholar,WhiteMage",TYt2q9XZwnb3KhVg,5
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,37,Hyttezyth Nikuo'te,749.5377094126908,EU,,False,510.48,"BlackMage,DarkKnight,Gunbreaker,Ninja,Reaper,Sage,WhiteMage",bfW1BDhkYcTzmgP8,12
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,38,Fallen Wraith,749.0976069844897,NA,,False,497.096,"Astrologian,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar",8tJ4hKBGvM3Dc26z,6
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,39,일마,746.1294212929789,KR,,False,508.116,"BlackMage,Dragoon,Paladin,Scholar,Viper,Warrior,WhiteMage",AaM4CgWtmPDHh1NB,17
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,40,拉莱耶房奴,742.9212924393557,CN,,False,506.269,"Astrologian,BlackMage,DarkKnight,DarkKnight,Samurai,Scholar,Viper",27LA48HPKZdwYx1T,1
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,41,폐급탈출넘버원,742.6927629355076,KR,,False,501.042,"BlackMage,DarkKnight,Dragoon,LimitBreak,Ninja,Paladin,Scholar,WhiteMage",Wg73PYBFxZkV1ApN,3
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,42,贝露贝特,742.5245933765871,CN,,False,501.588,"BlackMage,Dragoon,Gunbreaker,Ninja,Paladin,Sage,WhiteMage",NHTp8L6XnABDvrqf,5
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,43,蓝雪梦,741.9978462891937,CN,,False,524.069,"BlackMage,Paladin,Sage,Samurai,Viper,Warrior,WhiteMage",FN8qkfXBzvphHjAw,12
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,44,撒旦,741.0254127320903,CN,,False,501.53,"BlackMage,BlackMage,DarkKnight,LimitBreak,Ninja,Paladin,Sage,WhiteMage",4adt21gqWAjYbLTh,8
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,45,냐찌,739.4289984867415,KR,,False,494.631,"Dragoon,Monk,Paladin,RedMage,Scholar,Warrior,WhiteMage",P9WwaK24MCvkzGX8,5
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,46,Towa Herschel,738.9876058300156,NA,,False,498.159,"BlackMage,Dragoon,Gunbreaker,Monk,Scholar,Warrior,WhiteMage",ynZpcA4dKPm3arj8,15
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,47,빙설화,738.6604202170622,KR,Chocobo,True,511.564,"Astrologian,BlackMage,Gunbreaker,Ninja,Paladin,Sage,Viper",NwP79HfrXxhpMj3G,13
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,48,Ayaka Taki,738.0810954399723,EU,,False,490.056,"BlackMage,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Scholar,WhiteMage",d9MvXYaHfKQBArW7,10
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,49,Spaghetti Confetti,736.9500230474005,EU,,False,512.332,"Astrologian,Dragoon,Gunbreaker,Monk,Paladin,RedMage,Sage",kjq4hm27MHVFdgbA,25
heavyweight,105,Lindwurm_II,Bard,Mage's Ballad,212000-212603.png,50,白玉汤,736.6476628019302,CN,,False,514.165,"BlackMage,Dragoon,Gunbreaker,LimitBreak,Sage,Samurai,Scholar,Warrior",3vJK7MBVgGf1CpPA,24
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,1,Alex Brunestud,600.1139032568238,NA,,False,506.494,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",9aVN2f4KWBmGxgJy,9
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,2,Josia Dempsey,599.4707278244841,JP,,False,523.398,"BlackMage,Gunbreaker,LimitBreak,Monk,Ninja,Paladin,Scholar,WhiteMage",mTBkyMc9a13NhFA6,5
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,3,Player (2),593.8288731785117,,,False,502.146,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:ZzArHVB3apTch9CD,3
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,4,飛行艇,593.8288731785117,CN,,False,502.146,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",zNCGa4LKMZqjQTP8,3
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,5,Eforrr,538.3002911047989,CN,,False,510.768,"BlackMage,LimitBreak,Paladin,Sage,Samurai,Scholar,Viper,Warrior",wXhMAVYJ4pRC3rZk,16
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,6,Nifty Ce,536.3144038619569,NA,,False,509.672,"DarkKnight,Dragoon,Paladin,RedMage,Samurai,Scholar,WhiteMage",4b27QZrkdhfDcwJM,9
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,7,마멜르,526.6379903807212,KR,,False,508.896,"Astrologian,Dragoon,Gunbreaker,Monk,Paladin,RedMage,Scholar",6rAQT79cYz4yNP8d,17
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,8,Player (9),526.6379903807212,,,False,508.896,"Astrologian,Dragoon,Gunbreaker,Monk,Paladin,RedMage,Scholar",a:gV82tJwRxF4dpKkQ,17
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,9,駒沢乃依,498.44480261053855,CN,,False,509.858,"BlackMage,DarkKnight,Monk,Paladin,Samurai,Scholar,WhiteMage",Wqnzc4HFk1DQJMgT,5
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,10,Touka Evenkuruga,495.38090583987446,NA,,False,494.632,"Monk,Paladin,RedMage,Scholar,Summoner,Warrior,WhiteMage",zfHL2BCb39wgxryv,30
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,11,진금,484.456928443696,KR,,False,508.058,"Astrologian,BlackMage,Dragoon,Monk,Paladin,Scholar,Warrior",dbXAyjPp3zB9M4Kr,3
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,12,Ovott,478.17714246829604,CN,,False,506.531,"Dragoon,Gunbreaker,Paladin,Samurai,Scholar,Summoner,WhiteMage",AmFBL8jMJQZzHDha,5
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,13,밤손,477.82655663263597,KR,,False,541.225,"LimitBreak,Paladin,Sage,Samurai,Scholar,Summoner,Viper,Warrior",QcvrqZB4dnywgzRb,9
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,14,Mo,477.5424181054586,KR,,False,551.105,"BlackMage,Dragoon,Gunbreaker,LimitBreak,Monk,Scholar,Warrior,WhiteMage",K1DGm8RWt3bnVp2A,7
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,15,猫狸狸,472.3505344514329,CN,白银乡,True,509.437,"BlackMage,BlackMage,DarkKnight,Paladin,Samurai,Scholar,WhiteMage",XMVndpxmKvBwkzt7,10
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,16,循回,471.71849067136344,CN,,False,528.88,"BlackMage,Dragoon,Gunbreaker,Paladin,RedMage,Scholar,WhiteMage",x6D7pkyWCVKgPA3h,75
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,17,Touka Evenkuruga,468.7577798879172,NA,,False,495.62,"Monk,Paladin,RedMage,Scholar,Summoner,Warrior,WhiteMage",zfHL2BCb39wgxryv,20
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,18,琪莎拉,467.94670135320905,CN,摩杜纳,True,507.512,"Ninja,Paladin,Pictomancer,Reaper,Scholar,Warrior,WhiteMage",AtMxD72JKy64gnmv,11
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,19,小格魔,464.8899394106266,CN,,False,508.789,"DarkKnight,Dragoon,LimitBreak,Ninja,Paladin,Scholar,Summoner,WhiteMage",81tD93jqBTfxKn2R,12
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,20,테오,463.0402512029304,KR,,False,509.429,"BlackMage,Ninja,Paladin,Scholar,Viper,Warrior,WhiteMage",FKkaq2W3VHrvMmjN,3
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,21,에스티오,461.76676440384887,KR,,False,532.635,"BlackMage,Dragoon,Gunbreaker,LimitBreak,Monk,Paladin,Scholar,WhiteMage",KgG9nQjc1y8wVqRb,10
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,22,Kichiji Vonilla,461.3807493336731,NA,,False,509.779,"Astrologian,BlackMage,DarkKnight,Monk,Paladin,Sage,Viper",DpTh3ACFXR8txyMG,16
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,23,사월고양이,455.0407977801844,KR,Moogle,True,506.299,"Monk,Paladin,Scholar,Summoner,Viper,Warrior,WhiteMage",NXVPyvLpYWaDG4hR,10
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,24,사염,453.8605921038864,KR,,False,512.95,"BlackMage,DarkKnight,Ninja,Paladin,Sage,Viper,WhiteMage",MQ3JD28jRA6wCTzV,6
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,25,Chirs,451.78596083998264,CN,,False,506.988,"BlackMage,DarkKnight,Dragoon,Monk,Paladin,Sage,WhiteMage",xJzADwXgmBbT9ZNF,11
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,26,Airu Vonthea,450.64024588696924,NA,,False,515.158,"DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Sage,Warrior,WhiteMage",yv8PTkwBdzHragLM,4
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,27,Naripu Mananagi,450.095822088781,JP,,False,521.146,"Astrologian,BlackMage,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Scholar",TDQkAChG6NLwFJZ2,4
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,28,Mekboy,450.06633146158174,KR,,False,510.848,"Astrologian,BlackMage,DarkKnight,Dragoon,Monk,Paladin,Scholar",mNVJrQb4xAyRD31z,16
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,29,Izumi Kanae,448.8888070415633,EU,,False,508.403,"Astrologian,BlackMage,LimitBreak,Ninja,Paladin,Sage,Viper,Warrior",1FvpGJZTgnQk3NmW,7
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,30,Mf Shizuku,447.34018769744625,JP,,False,506.002,"BlackMage,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Sage,WhiteMage",VHZ2jBDxWgMC4cbh,13
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,31,Mf Shizuku,447.34018769744625,JP,,False,506.002,"BlackMage,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Sage,WhiteMage",CMZP8zaFw2gRDYmB,13
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,32,Lambda Complex,447.21768852005727,NA,,False,516.985,"Gunbreaker,Paladin,Reaper,RedMage,Sage,Viper,WhiteMage",f6Q9kPzBtwnYRHT2,14
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,33,Jyneth Granzchesta,444.521919212695,NA,,False,510.269,"Astrologian,Gunbreaker,Ninja,Paladin,Samurai,Scholar,Summoner",xyAB6zF8nJDw1aNd,29
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,34,Nyu Kazegiri,441.8819628685722,EU,Phantom,True,515.145,"Astrologian,BlackMage,DarkKnight,LimitBreak,Ninja,Paladin,Samurai,Scholar",QBgDA7Tj1kcZmdLv,11
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,35,Itibugin Ashura,441.3304799284944,JP,,False,526.473,"Astrologian,BlackMage,DarkKnight,Gunbreaker,LimitBreak,Ninja,Sage,Viper",bhvZCnM1VYgakBqN,4
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,36,찌비정강이,436.8098897525864,KR,,False,508.281,"DarkKnight,Paladin,Reaper,RedMage,Sage,Viper,WhiteMage",B4aH2vcgkjhmtXqp,13
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,37,Player (3),436.6483872249097,,,False,518.981,"Astrologian,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Sage,Viper",a:q2JKFgjnG4xtWrD1,12
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,38,웅',435.6280479762841,KR,,False,510.979,"DarkKnight,Monk,Ninja,Paladin,RedMage,Scholar,WhiteMage",7jxwLF2kvrB9J3Gz,4
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,39,종태,434.6000232238322,KR,,False,513.057,"BlackMage,Dragoon,Paladin,Samurai,Scholar,Warrior,WhiteMage",mnPpgD9wcWhxTJ7R,19
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,40,일마,434.2635679304787,KR,Moogle,True,516.401,"Astrologian,BlackMage,DarkKnight,Paladin,Samurai,Scholar,Viper",1PFCnGtfpJ6hmYZb,10
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,41,R'whizz Norah,433.30239287579724,JP,,False,527.659,"Astrologian,BlackMage,Ninja,Paladin,Sage,Viper,Warrior",JGFMTw2k781PXnH9,3
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,42,饿虎咆哮嗷呜,432.16903407786384,CN,,False,535.68,"Astrologian,DarkKnight,LimitBreak,Ninja,Paladin,RedMage,Samurai,Scholar",fm26v4bVRJwH3ZxQ,8
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,43,Lu Li,431.83452119592147,JP,,False,512.778,"BlackMage,DarkKnight,LimitBreak,Paladin,Reaper,Scholar,Viper,WhiteMage",Y3ANKBwhqJdRHc1x,242
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,44,气得直接,428.67551046964263,CN,,False,509.466,"Astrologian,BlackMage,LimitBreak,Monk,Ninja,Paladin,Scholar,Warrior",gLRrmWAKwpbYhfxT,11
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,45,轻海,424.18585666843745,CN,,False,502.315,"BlackMage,DarkKnight,Dragoon,Monk,Paladin,Scholar,WhiteMage",wfKDc3CqrgFkRvhP,14
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,46,지성,422.3946155186592,KR,,False,506.541,"BlackMage,DarkKnight,Dragoon,Ninja,Paladin,Scholar,WhiteMage",Dcq1Jj4hfvCtQ8XR,5
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,47,Smol Mayar,421.76016570955426,EU,,False,500.488,"BlackMage,Dragoon,Paladin,Sage,Viper,Warrior,WhiteMage",jxJWXLTZVfY96v8m,247
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,48,Vivian Miyei,421.49982154315853,NA,,False,517.115,"Astrologian,BlackMage,DarkKnight,Ninja,Paladin,Scholar,Viper",XPjyKk9478QY2N1R,23
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,49,Touka Evenkuruga,420.61882893366146,NA,,False,505.872,"Monk,Paladin,Reaper,Sage,Scholar,Summoner,Warrior",WkaJt4bPwfhZRMgx,12
heavyweight,105,Lindwurm_II,Bard,Army's Paeon,212000-212605.png,50,Satanael Izunia,420.1890222972342,EU,,False,522.207,"BlackMage,Dragoon,Gunbreaker,LimitBreak,Paladin,Sage,Samurai,WhiteMage",8RgPH61Gac92mJTy,20
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,1,铃咪莓,6107.256644548053,CN,拂晓之间,True,505.694,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",tNWAg6KzT1rkymBx,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,2,Player (6),6038.9657032116775,,,False,503.452,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",a:gLyqQ4n1Ncj68GH2,24
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,3,洛薇雅,6027.229896962587,CN,神拳痕,True,503.828,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",pWJZDnBwtCRg6aM3,5
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,4,Anastasia Scarlet,5930.97414063943,JP,,False,503.831,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",7qKa92JbvR6ZFXGn,36
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,5,Rim Peta,5856.436645008278,JP,,False,503.949,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Summoner",vRTKzW8GV3qrFxMg,6
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,6,Player (37),5788.308879186079,,,False,503.335,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",a:h2FvfD7gKXWMACrk,9
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,7,夜愿,5788.308879186079,CN,,False,503.335,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",wY1fgKBALydZb4FC,9
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,8,Anastasia Scarlet,5783.430768188831,JP,Ixion,True,504.836,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",6qpb8n42QxmGtZar,13
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,9,Player (6),5769.008422303521,,,False,508.122,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",a:gLyqQ4n1Ncj68GH2,12
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,10,临禾,5724.315801185618,CN,,False,505.003,"Bard,DarkKnight,DarkKnight,Samurai,Samurai,Summoner,WhiteMage",FfaAZ8kjpK2Nyx4W,2
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,11,Chaki Ii,5708.580046333732,JP,Alexander,True,505.759,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",bm6MdHFRQx2KLaPh,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,12,言川,5699.627415235527,CN,幻影群岛,True,512.75,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",qKkfmRLNQhVgvxjY,19
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,13,绝命怒喵,5698.35240494327,CN,,False,503.317,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",kyMbCZJD8X29nftp,4
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,14,绝命怒喵,5696.495785038054,CN,,False,503.492,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",yTk8paBRqfhGPQWZ,2
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,15,铃咪莓,5686.156959808574,CN,,False,504.41,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",87XZp1rv4Nxk2jAz,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,16,瀧本日富美,5677.667341870075,CN,,False,505.136,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",mhBjHXkZdP1n8tDf,13
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,17,绝命怒喵,5674.968388898067,CN,,False,507.658,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",8rtMgmyPJLWHTj2v,13
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,18,铃咪莓,5673.504487750792,CN,,False,505.67,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",CncvbJwWmr3yRpFk,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,19,So Su,5668.39023664731,NA,,False,508.845,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Summoner",YV3t7HmaC6DMRAWk,31
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,20,呀咪,5667.7878409078385,CN,,False,502.944,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",PhRnYG4cAw8j6Ta3,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,21,Rim Peta,5648.88903117712,JP,,False,503.03,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Summoner",vRTKzW8GV3qrFxMg,4
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,22,Player (6),5637.03955404716,,,False,501.956,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",a:gLyqQ4n1Ncj68GH2,15
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,23,呀咪,5631.745098841065,CN,,False,504.081,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",9n3kvYXqLxM7f1Cz,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,24,Anastasia Scarlet,5619.952972600902,JP,,False,504.276,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",VJjXfB3gn4LvKHdY,9
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,25,临禾,5618.999080202559,CN,,False,502.952,"Bard,DarkKnight,DarkKnight,Monk,Samurai,Summoner,WhiteMage",Mx8H1Jp9CkzBrdXG,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,26,Chaki Ii,5613.794544009792,JP,,False,506.13,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",whRPpr1kfBHxF7Gt,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,27,Anastasia Scarlet,5608.394359898447,JP,,False,509.004,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",b2TdHhYPADkNF7Wq,6
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,28,Littwick Shiny,5603.304653123054,NA,,False,504.602,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",qHZfxc8W1zVmhFjN,46
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,29,Twill Celestite,5603.223751071562,JP,,False,506.556,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",8FLRjgkcTGrq43M1,7
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,30,Rim Peta,5586.5877170453705,JP,,False,503.064,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Summoner",vRTKzW8GV3qrFxMg,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,31,宫铃雾,5582.722941011607,CN,,False,507.118,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",vRyW9A6tZKbrdLCH,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,32,Twill Celestite,5576.898857948741,JP,,False,504.495,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",k26jymWacgprKYqh,58
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,33,Player (125),5576.898857948741,,,False,504.495,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",a:PYKTzcZawdFR2XJh,58
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,34,言川,5567.950756883629,CN,,False,511.77,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Summoner",Y62PQzLvGABwHyTq,40
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,35,Karen Kujo,5552.6890712981185,JP,,False,512.423,"Astrologian,Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",tn1YmXf8kxvWyaZ7,47
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,36,临禾,5550.602281262309,CN,,False,503.4,"Bard,DarkKnight,DarkKnight,Monk,Samurai,Summoner,WhiteMage",216VyKLkJdaMFpcZ,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,37,熙雍,5535.113071313173,CN,,False,502.051,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",n9xvtDdapyNqWgbB,2
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,38,Brunola Levis,5529.415403940833,NA,,False,501.881,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",1FqKcWnjJZNLhMY4,22
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,39,Syou Ao,5517.786507887089,JP,,False,504.67,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",A7ptNHkyKzQFjY9f,34
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,40,临禾,5517.423622708023,CN,,False,502.766,"Bard,DarkKnight,DarkKnight,Monk,Samurai,Summoner,WhiteMage",Qm3cYCLv29AdTp6g,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,41,临禾,5505.425523117602,CN,红玉海,True,502.283,"Bard,DarkKnight,DarkKnight,Monk,Samurai,Summoner,WhiteMage",FmC3Yfc9kgq4rWBA,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,42,临禾,5502.94378440028,CN,,False,507.653,"Bard,DarkKnight,DarkKnight,Dragoon,Samurai,Summoner,WhiteMage",rwdTmXg7FAfJj8nY,2
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,43,Syou Ao,5493.821733822808,JP,Zeromus,True,506.248,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",zDg3LbfPAKRpYCNB,28
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,44,临禾,5493.681298986187,CN,,False,502.082,"Bard,DarkKnight,DarkKnight,Reaper,Samurai,Summoner,WhiteMage",nZdXMgN7r4kxcwmq,1
heavyweight,105,Lindwurm_II,Scholar,Chain Stratagem,212000-212809.png,45,Anastasia Scarlet,5491.75069980647,JP,,False,506.065,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",gtZfFTqpvG2XhM9P,20
