tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
light_heavyweight,96,Wicked_Thunder,Astrologian,Divination,213000-213245.png,18,Man Mu,3767.2552546172888,JP,,False,625.611,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",GYCn32L1pBfJ6x4b,52
light_heavyweight,96,Wicked_Thunder,Astrologian,Divination,213000-213245.png,19,Player (29),3763.161151538189,,,False,631.045,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:GMQ7PxpK6w9y83da,78
light_heavyweight,96,Wicked_Thunder,Astrologian,Divination,213000-213245.png,20,Mazz Murasame,3762.001877110879,NA,,False,627.855,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",nDFLrKxYGJp6Bhw8,6
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,1,Player (174),925.2854269155473,,,False,727.933,"Dancer,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar,Warrior",a:NCTLDv3WgjZG2zra,15
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,2,Melty Sugar,683.3262587353385,JP,,False,627.267,"Dancer,Dragoon,Gunbreaker,LimitBreak,Monk,Paladin,Pictomancer,Scholar",KJ1TmzvBcWtnY4xD,39
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,3,건응가,678.0097147059304,KR,,False,630.036,"Dancer,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",wPNByW6G2Dj1vmKH,2
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,4,Yu Milk,670.9492843046895,JP,,False,627.943,"Dancer,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",2CJWb8H4RqBcwpgd,7
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,5,Osyamo Mf's,670.9037236414151,JP,,False,648.872,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",QVdFaLhywKJqYvzg,25
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,6,Mitsumi Igaga,665.9619790251364,EU,Phoenix,True,631.348,"Dancer,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",Ywr61724ndGRhbaT,18
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,7,熙雍,664.6322265201763,CN,,False,627.743,"Dancer,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Reaper,Samurai,Scholar",dQDTkzqGK9grbjyt,2
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,8,Mazz Murasame,662.1593666188769,NA,,False,626.644,"Bard,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",9Y2vh4qPFRGTymzb,30
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,9,Melty Sugar,661.381257189067,JP,,False,626.061,"Dancer,Dragoon,Gunbreaker,LimitBreak,Monk,Paladin,Pictomancer,Scholar",KJ1TmzvBcWtnY4xD,38
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,10,Komachi Chan,659.3326353451059,NA,,False,626.659,"Dancer,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Monk,Pictomancer,Scholar",aPFkn8VJBRxGCm7q,25
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,11,Komachi Chan,658.3370709493365,NA,,False,627.36,"Dancer,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Monk,Pictomancer,Scholar",aPFkn8VJBRxGCm7q,34
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,12,Colette Marence,657.0799661459976,JP,,False,630.392,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",QZLGA2T9PnYb384K,22
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,13,건응가,656.3206468703266,KR,,False,627.35,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",zfMBJpb2rnWgRCXT,4
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,14,인강,655.1871504243568,KR,,False,628.404,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",VCANmbw4LRqjtkWF,4
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,15,熙雍,654.9226905102013,CN,,False,630.309,"Bard,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",7J3xfGw9jMF24yL6,4
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,16,인강,654.4918096040147,KR,Tonberry,True,627.065,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",m8fFKPr7pq2Yz4LT,2
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,17,Player (2),654.4918096040147,,,False,627.065,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",a:c2LJyCZQpakMbmhW,2
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,18,꾸이잇,654.4096369068066,KR,,False,628.375,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",8nb7QFgwtqyNdHLT,1
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,19,蕉绿,653.7572678509159,CN,,False,630.87,"Dancer,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",34m7jM9vgdNfyLHk,18
light_heavyweight,96,Wicked_Thunder,Astrologian,The Spear,213000-213207.png,20,Theora Carol,653.5560017374877,JP,,False,633.058,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",Xj7n8wWTYCGP41t6,20
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,1,Komachi Chan,598.0020363871006,NA,,False,629.26,"Dancer,DarkKnight,Gunbreaker,Ninja,Pictomancer,Samurai,Scholar",jfFPCxGkaX8pwK9z,18
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,2,Unfortunate Accident,595.7174902168074,EU,,False,624.28,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",cTaY6DRh7GBj3qkf,10
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,3,无情龙少,585.183009287066,CN,,False,628.291,"Bard,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",k3QAB6xh8grTypYZ,6
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,4,Brunola Levis,584.6991785421233,NA,,False,626.83,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",b8dpYQC4kvxayAmD,24
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,5,绝命怒喵,579.5896388283636,CN,,False,624.623,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",8FY49Mv7Gbyzak1L,1
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,6,Colette Marence,572.4422723248011,JP,,False,628.155,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",DmqAzr98XpgF2bVh,10
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,7,Osyamo Mf's,571.6817658618742,JP,,False,630.039,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",GtqrDAVMRTj1Fb2K,49
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,8,꾸이잇,569.9056835060026,KR,,False,626.293,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",ZRmMKxPcwTrJgNzX,2
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,9,Hoxy Maki,569.7463618958969,OC,Bismarck,True,635.483,"Bard,DarkKnight,Dragoon,LimitBreak,Ninja,Paladin,Pictomancer,Scholar",8MGxtTAjgkDr3WF2,17
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,10,Man Mu,568.0311360597661,JP,,False,633.347,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",QDcHCdF9NXPBhpRr,3
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,11,Leon Meyer,567.5727881213845,JP,Titan,True,627.644,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",PGgz1wMcAxbm89QW,25
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,12,Player (7),567.3770011723651,,,False,626.434,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:btrAcGkhv9CVWjN7,5
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,13,Player (1080),566.726299668345,,,False,630.48,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:7CRyTf1rDwXVFaxb,52
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,14,Man Mu,565.9677238380932,JP,,False,625.618,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",w1acQyB3nZkWmh28,14
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,15,Wadaka Mari,565.763960707468,JP,,False,630.204,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",rTnqMxmtd7jKvzyN,33
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,16,꾸이잇,565.7348697105709,KR,,False,630.224,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",kNzFRBAL1pKD2HvJ,1
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,17,Theora Carol,565.5414942562122,JP,Masamune,True,626.204,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",BzLFGXfgqVcnwH92,2
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,18,Pink Hrund,564.4147071736162,NA,,False,629.422,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",B6tRvxLKDckQCnhd,20
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,19,贞贞子吖,563.720124314897,CN,,False,625.999,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",r6hHtFBdKfpXqbwR,1
light_heavyweight,96,Wicked_Thunder,Astrologian,The Balance,213000-213204.png,20,贞贞子吖,563.1733054010931,CN,,False,628.472,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",cJgbQka1WtzRHNPp,1
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,1,Soren Kuroyuri,3176.34685693823,NA,,False,628.118,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",HjnLTW4FJ38QNb6K,27
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,2,Vivi Vi,3149.5289197717548,JP,,False,628.563,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",4H76QZRYmKgyq2tf,33
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,3,能小能,3143.1549518090437,CN,,False,626.235,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",DNBRgq47FvYH2VWk,1
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,4,Player (231),3139.9896877969422,,,False,628.162,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:vVtXM8zHBApc74wR,24
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,5,奈奈伊,3136.6818053389966,CN,潮风亭,True,627.01,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",vTFR9nahJYGcfqHW,1
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,6,Toni Quartz,3121.794418530337,JP,,False,628.868,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",8YbX1z3Nf2pRyPrT,8
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,7,Soren Kuroyuri,3121.668859847625,NA,,False,630.677,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",YKgvW6QRDyGFa3nB,3
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,8,萝卜·,3119.6912498437455,CN,,False,626.679,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",bnZBN2y8cmawz1kL,14
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,9,Player (4),3118.505075030838,,,False,628.832,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:h8DqJH96PyfNdwXT,21
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,10,三鹿,3116.3448219023235,CN,,False,628.099,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",MzYmQjxg6vqNLVHZ,1
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,11,萝卜·,3114.1184858654524,CN,,False,628.108,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",p9RP4rDVMAyYQt3h,1
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,12,Player (7),3113.372525640778,,,False,628.38,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:xf7QR9GDmnjNzABw,1
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,13,能小能,3111.2640244438467,CN,白金幻象,True,626.502,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",z78kZbWqp9jMYC3d,1
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,14,Soren Kuroyuri,3110.1119670291228,NA,,False,628.485,"Astrologian,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",zVKH7BxXA4T6kC3j,37
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,15,Soren Kuroyuri,3108.444282363305,NA,Zalera,True,627.855,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",nDFLrKxYGJp6Bhw8,6
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,16,Soren Kuroyuri,3107.309143708327,NA,,False,627.625,"Astrologian,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",6pYG9WHhKwradJD3,36
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,17,奈奈伊,3104.8022098598476,CN,,False,624.623,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",8FY49Mv7Gbyzak1L,1
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,18,萝卜·,3095.3906441238564,CN,,False,629.871,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",Xv96R7HT3k4ZKty8,30
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,19,萝卜·,3094.9378895389277,CN,,False,627.162,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",N6dabXHpMk4Pg2ft,3
light_heavyweight,96,Wicked_Thunder,Bard,Radiant Finale,212000-212624.png,20,Legelly Xxx,3094.6239697875803,JP,,False,628.565,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",9paKfFtYd1hN4xbL,35
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,1,萝卜·,3065.5677529751697,CN,,False,628.595,"Astrologian,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",DVvpYzGrhTRaWZfM,10
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,2,恋和春,3001.3780839568703,CN,宇宙和音,True,627.474,"Astrologian,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",dTxtHpjkWBV1gr42,9
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,3,萝卜·,3000.8529207649594,CN,,False,628.108,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",p9RP4rDVMAyYQt3h,1
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,4,Toni Quartz,2997.268648081844,JP,,False,628.868,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",8YbX1z3Nf2pRyPrT,8
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,5,Legelly Xxx,2986.942242797396,JP,Belias,True,627.783,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",JPqvXNmWgG6kLxaZ,2
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,6,Player (35),2982.12201773439,,,False,631.045,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:GMQ7PxpK6w9y83da,78
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,7,Soren Kuroyuri,2969.310954035245,NA,Zalera,True,629.532,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",wRQpmfX8gd1YxkVM,1
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,8,奈奈伊,2964.5166244558072,CN,,False,627.299,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",gyMXjnmBhJrTG47K,1
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,9,Suzy Verbena,2961.337028932377,JP,,False,629.719,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",QVdFaLhywKJqYvzg,20
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,10,Vivi Vi,2956.671464674497,JP,Yojimbo,True,625.618,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",w1acQyB3nZkWmh28,14
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,11,Soren Kuroyuri,2948.850779103162,NA,,False,628.118,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",HjnLTW4FJ38QNb6K,27
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,12,返場餘音,2943.4592835005287,CN,,False,626.307,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",hpmPfQJ3WDz9wLHd,12
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,13,Player (11),2943.4592835005287,,,False,626.307,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",a:F7MwjGLvmqBbVN2d,12
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,14,三鹿,2937.675595115983,CN,,False,625.999,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",r6hHtFBdKfpXqbwR,1
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,15,萝卜·,2934.6855608397304,CN,,False,627.424,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",3rMkVAvmQtZd941j,4
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,16,엘리큐르,2934.471678894541,KR,,False,630.121,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",tY3yfn6hbjBGcPDM,2
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,17,梅枝摇,2929.1733814457175,CN,,False,635.82,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",34CfnbrLKBPXxDZy,3
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,18,鳳嵐,2925.254407866241,CN,,False,633.914,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Monk,Pictomancer,Scholar",bQPxrGmnY8HhXA2B,29
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,19,Yurii Himura,2925.018505179848,NA,,False,624.936,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",B3fznKZM4jTJRXPv,22
light_heavyweight,96,Wicked_Thunder,Bard,Battle Voice,212000-212601.png,20,Shin Xbr,2922.2411864281335,JP,,False,631.566,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",jMfpzKm6na3tA4Hg,12
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,1,Vivi Vi,895.7129524717717,JP,,False,644.115,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",GJhK7VwAx6YQm3aj,25
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,2,希罗白,886.3390214675136,CN,,False,628.445,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",kt2BQNXhJbTAwcPg,1
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,3,Legelly Xxx,882.1746036833489,JP,,False,628.565,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",9paKfFtYd1hN4xbL,35
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,4,Legelly Xxx,881.3159825756103,JP,Belias,True,627.783,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",JPqvXNmWgG6kLxaZ,2
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,5,Vivi Vi,880.7016862780382,JP,,False,628.563,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",4H76QZRYmKgyq2tf,33
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,6,淇涟,880.5805181514157,CN,,False,626.683,"Astrologian,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",Dhd9jAXKzZqcNLWg,7
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,7,萝卜·,877.3393751906519,CN,,False,626.679,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",bnZBN2y8cmawz1kL,14
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,8,三鹿,876.7491137237647,CN,,False,628.099,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",MzYmQjxg6vqNLVHZ,1
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,9,Player (1079),874.4460074883486,,,False,630.48,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:7CRyTf1rDwXVFaxb,52
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,10,Vivi Vi,874.3210304751461,JP,,False,625.611,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",GYCn32L1pBfJ6x4b,52
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,11,Soren Kuroyuri,870.0033604094347,NA,,False,628.118,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",HjnLTW4FJ38QNb6K,27
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,12,绘绘w,869.3232791922053,CN,,False,635.104,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",wPBbKZaC2QkDXvJ9,17
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,13,Kirima Yaeger,868.3708241491478,NA,Faerie,True,632.54,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar",CZDa1ML7GRYcjVwt,21
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,14,Soren Kuroyuri,867.7375124984674,NA,,False,628.485,"Astrologian,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",zVKH7BxXA4T6kC3j,37
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,15,Player (8),867.5319574008734,,,False,628.415,"Astrologian,DarkKnight,DarkKnight,Monk,Ninja,Pictomancer,Scholar",a:mRTqZHyWrB4Pv2YQ,3
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,16,Soren Kuroyuri,867.3099161841147,NA,,False,626.398,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ZxrqQzYb8RfwWcKT,2
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,17,Arsye Monat,866.707742538525,JP,,False,631.111,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",ZbB86tjHNXrQcAL4,72
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,18,詩心,865.3905993380375,CN,宇宙和音,True,628.978,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",gAyPqM978KpTthNb,8
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,19,听澜,863.959941887826,CN,,False,634.416,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",8GDJFkqmVrh6Y1XH,131
light_heavyweight,96,Wicked_Thunder,Bard,The Wanderer's Minuet,212000-212610.png,20,Ashelia Dalmas,863.8556443416696,JP,,False,656.041,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Reaper,Scholar",WLQtwgNJ2VAjPhyZ,55
light_heavyweight,96,Wicked_Thunder,Bard,Mage's Ballad,212000-212603.png,1,Ika Bard,641.5966769195633,NA,,False,680.433,"Dragoon,LimitBreak,Paladin,RedMage,Scholar,Viper,Warrior,WhiteMage",RqVgXxbdKT63cFAr,22
